Date,close,high,low,open,volume,rsi_14,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,ema_10,ema_50,atr,volume_change_pct,next_close,target
2021-07-29,275.5486755371094,277.58763486236643,275.1447169202856,275.2986045195014,18168300,67.51659937416123,5.624687792644011,5.820881298067924,-0.19619350542391345,270.5781845092773,279.4059034615525,261.75046555700214,0.0,0.0,273.77577706659815,259.5968086628066,4.081576476054061,-0.4587435837089514,274.0194396972656,0
2021-07-30,274.0194396972656,275.7025466900229,273.0576642728328,274.26951069995624,20944800,63.529017938299,5.28773081605982,5.714251201666304,-0.42652038560648364,271.21824798583987,279.03722302332403,263.3992729483557,0.0,0.0,273.8200793630831,260.16240203670696,3.978955471849493,0.15282112250458213,273.9328308105469,0
2021-08-02,273.9328308105469,275.8082749172966,272.8940971151015,275.4139435469008,16267400,63.30099307678566,4.956565173173715,5.562713995967786,-0.6061488227940712,271.5630447387695,279.2205823400583,263.90550713748075,0.0,0.0,273.8405796262583,260.7024188513673,3.902899924017038,-0.22332034681639357,276.1449584960937,1
2021-08-03,276.1449584960937,276.25076905660643,273.1442238318565,274.50995786548094,17879000,66.59865709215006,4.817085864652199,5.413588369704669,-0.5965025050524702,272.0179641723633,279.6290845206475,264.4068438240791,0.0,0.0,274.259557602592,261.3080086413566,3.8460174454979597,0.09906930425267713,275.5582275390625,0
2021-08-04,275.5582275390625,276.59693186168965,273.76931036819576,275.2793045071055,16191300,64.93208188882932,4.606106890011461,5.252092073766027,-0.6459851837545667,272.33438873291016,279.9816434680971,264.6871339977232,0.0,0.0,274.495679409223,261.86684075499215,3.7732748774976694,-0.09439565971251185,278.4532165527344,1
2021-08-05,278.4532165527344,278.5590271143416,275.16396096408687,275.9141446379062,13900200,69.04778281085342,4.619258020486029,5.125525263110028,-0.5062672426239985,272.9162658691406,280.56629520998894,265.26623652829227,0.0,0.0,275.2152316171341,262.51728686470756,3.746259968408886,-0.14150191769654075,278.3954467773437,0
2021-08-06,278.3954467773437,278.4339260044122,276.62578389584934,277.481777929583,16589300,68.87407152937666,4.5723120805647,5.014882626600962,-0.44257054603626234,273.4702438354492,281.021854231073,265.9186334398254,0.0,0.0,275.79345255535407,263.139959802458,3.6092008747286113,0.19345764809139432,277.3086853027344,0
2021-08-09,277.3086853027344,280.4056032327832,276.808572666281,278.67441927109,16117600,65.53394559446208,4.396731729881878,4.891252447257146,-0.49452071737526726,273.9997024536133,281.05220320919113,266.9472016980354,0.0,0.0,276.0689494185141,263.6955960965865,3.608331566998154,-0.0284339905842923,275.49090576171875,0
2021-08-10,275.49090576171875,278.1934918740184,274.29831384057627,277.7606812698353,18616600,60.269012907475776,4.064055517614747,4.725813061328666,-0.6617575437139189,274.2622665405273,281.1236881723384,267.40084490871624,0.0,0.0,275.963850571824,264.158157259925,3.628820600315579,0.1550478979500669,275.98150634765625,1
2021-08-11,275.98150634765625,277.6261343230459,274.9331451671917,276.2315480324196,13955900,61.17558625714218,3.7962339676498686,4.539897242592907,-0.7436632749430387,274.47578125,281.27183408200546,267.67972841799457,0.0,0.0,275.9670607128844,264.6218180084635,3.5619754971397666,-0.25035183653298665,278.7321472167969,1
2021-08-12,278.7321472167969,278.8860348144574,275.3947851546205,275.6737082598213,14561300,65.87683672407002,3.762564686239614,4.384430731322249,-0.6218660450826352,274.8980010986328,281.6499389834585,268.14606321380705,0.0,0.0,276.46980371359575,265.1751642519275,3.556923651618134,0.04337950257597156,281.65594482421875,1
2021-08-13,281.65594482421875,281.7040218560263,278.24162438521927,278.41476627205253,18249000,70.0309602722015,3.9265448055417096,4.292853546166141,-0.3663087406244312,275.4798782348633,282.45169324928094,268.50806322044565,0.0,0.0,277.4127384609817,265.8214693724095,3.550171781560199,0.2532534869826184,283.3390197753906,1
2021-08-16,283.3390197753906,283.5506115232928,278.93407230117066,281.98291302988906,22507600,72.1339915080906,4.14453469790277,4.263189776513467,-0.11865507861069702,276.3257598876953,282.7822379488506,269.86928182654003,1.0,0.0,278.4902441545106,266.50843213331075,3.6263408844574796,0.23336073209490937,281.8771057128906,0
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300,67.69069841681832,4.15147340974795,4.240846503160364,-0.08937309341241395,276.98746185302736,282.84352224024144,271.13140146581327,0.0,0.0,279.10603716512514,267.1111252148629,3.6091354467114245,-0.10806572002345871,280.1523132324219,0
2021-08-18,280.1523132324219,284.0935022802429,279.70902834642004,281.4146488445033,21813000,62.77745383229768,3.97200920081724,4.18707904269174,-0.21506984187449962,277.46289825439453,282.692007818897,272.23378868989204,0.0,0.0,279.2962691773609,267.6225443528064,3.664516767219383,0.08655910496978869,285.97247314453125,1
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500,70.54637752116739,4.250424537796846,4.199748141712761,0.05067639608408481,278.00140075683595,284.29777037992733,271.70503113374457,1.0,0.0,280.5101244441191,268.3421494034623,4.010531369767703,0.3684729289873012,293.2863464355469,1
2021-08-20,293.2863464355469,294.7125096493585,287.21557336643235,288.8151805177053,40817600,77.03343820520945,5.003561209211796,4.360510755212569,0.6430504539992272,278.7358428955078,287.9087101983666,269.562975592649,1.0,0.0,282.833073897106,269.32035320864213,4.348353165129098,0.36740088105726865,293.5657958984375,1
2021-08-23,293.5657958984375,294.2885083597371,290.8676811391506,292.21673851879405,22830200,77.23970421949787,5.558897177198162,4.600188039609687,0.9587091375884746,279.51407623291016,290.721058271017,268.3070941948033,1.0,0.0,284.78447789734804,270.2711548827518,4.282101311947484,-0.44067755086041316,291.6096496582031,0
2021-08-24,291.6096496582031,294.5294067686128,291.0122120736746,293.92232360780326,18175800,72.34186930576016,5.774594350306131,4.835069301748976,0.9395250485571554,280.31520385742186,292.5301770829947,268.100230631849,0.0,0.0,286.0254182175035,271.1079585994362,4.227465125018246,-0.20387031213042373,291.0219116210937,0
2021-08-25,291.0219116210937,293.50802996134405,289.4897644777505,293.2285728625707,20006100,70.88741578467759,5.830895433395597,5.0342345280783,0.7966609053172968,281.10233001708986,293.93128676951085,268.27337326466886,0.0,0.0,286.9338715636108,271.88889793361886,4.21252229348791,0.10069983164427421,288.2081298828125,0
2021-08-26,288.2081298828125,291.4266062950808,288.07323882974407,290.0389958241658,17666100,64.22953255575925,5.584095796484291,5.1442067817594985,0.4398890147247929,281.735302734375,294.6546439034099,268.8159615653401,0.0,0.0,287.16555489437474,272.5288678139794,4.1511540914771095,-0.11696432588060646,288.8151550292969,1
2021-08-27,288.8151550292969,289.9233081860537,286.0302890699818,288.1117043575675,22605700,64.99339986207508,5.375521496669535,5.190469724741506,0.18505177192802869,282.47508850097654,295.23589558917257,269.7142814127805,0.0,0.0,287.46548219163327,273.1675457439918,4.132715878948167,0.27960896858955864,292.5444030761719,1
2021-08-30,292.5444030761719,293.1514863285869,290.10645389602473,290.16426854794526,16348100,69.32699997496252,5.448338952158849,5.2420435702249755,0.20629538193387376,283.4056671142578,296.25317571449153,270.5581585140241,0.0,0.0,288.38892235245845,273.9274225021165,4.147259837544013,-0.27681513954445114,290.89654541015625,0
2021-08-31,290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300,65.47021206716593,5.311847299174531,5.256004316014887,0.055842983159643644,284.14324645996095,296.93236127176345,271.35413164815844,0.0,0.0,288.84485381749437,274.59287830243176,4.057516236102855,0.6078504535695279,290.8483581542969,0
2021-09-01,290.8483581542969,294.0861249183289,290.5207320699009,291.8505275583118,18983800,65.35571243681464,5.140531524441087,5.232909757700128,-0.0923782332590406,284.90775299072266,297.37670528509875,272.43880069634656,0.0,0.0,289.2091273332766,275.2303481005441,4.0223645655546525,-0.27777883455771857,290.1931457519531,0
2021-09-02,290.1931457519531,292.3227302959744,289.2584364332611,291.20496087003505,16285600,63.72380092162148,4.895460551748499,5.165419916509802,-0.269959364761303,285.49474945068357,297.7972442848882,273.1922546164789,0.0,0.0,289.388039773036,275.8171244790307,3.953930943923125,-0.14213171230206811,290.1835327148437,0
2021-09-03,290.1835327148437,291.5904047928127,289.3355453558773,290.03896669123856,14747900,63.6986701043894,4.646897803211402,5.061715493850123,-0.41481769063872065,286.0841537475586,298.09576094455986,274.0725465505574,0.0,0.0,289.53267485336465,276.38051303729793,3.8325686934240033,-0.09442083804096868,289.2584533691406,0
2021-09-07,289.2584533691406,290.1353480932548,287.35051112759913,290.0582716965981,17180400,61.197508628585695,4.325403305375971,4.914453056155293,-0.5890497507793215,286.68164215087893,298.05987594259454,275.3034083591633,0.0,0.0,289.48281640168756,276.8855303052133,3.761172471554043,0.16493873704052775,289.2873229980469,1
2021-09-08,289.2873229980469,289.67276374560055,286.6470229996981,288.8729749296078,15046800,61.24864679340932,4.026530796780889,4.736868604280412,-0.7103378074995224,287.3714630126953,297.563233775545,277.17969224984563,0.0,0.0,289.44727214648015,277.37187511669697,3.7086416340075012,-0.12418802821820218,286.4350280761719,0
2021-09-09,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000,53.716311835027604,3.518951535062172,4.493285190436764,-0.9743336553745925,287.8941390991211,296.66959291239874,279.11868528584347,0.0,0.0,288.89959140642407,277.72729287981366,3.7975246123634783,0.32433474227078185,284.9510803222656,0
2021-09-10,284.9510803222656,289.0079277198995,284.6330997569278,287.56250269932383,19633400,50.253653561698606,2.9627958649132893,4.1871873253320695,-1.2243914604187802,288.20508575439453,296.0514695253885,280.3587019834006,0.0,0.0,288.18168030021343,278.01057866187057,3.8387605659783524,-0.014733778290761279,286.1845092773437,1
2021-09-13,286.1845092773437,287.67813278036044,283.3803812009098,286.7241322672505,23652900,52.967479048409,2.5916905030659336,3.8680879608788423,-1.2763974578129087,288.43151397705077,295.75264475015666,281.1103832039449,0.0,0.0,287.81855829605524,278.3311249605166,3.8715456383692284,0.20472765797060122,288.8825988769531,1
2021-09-14,288.8825988769531,290.42439115897747,287.2540846387654,288.66095649526324,21853400,58.323462965499125,2.4866357232049268,3.5917975133440594,-1.1051617901391326,288.7086929321289,295.6473988044773,281.7699870597805,0.0,0.0,288.01202021985483,278.7449082513573,3.8978553700309817,-0.07607946594286541,293.7296447753906,1
2021-09-15,293.7296447753906,294.2114531175559,290.83879472239886,292.2264051004147,28356300,65.84775597324101,2.7626490502751153,3.4259678207302704,-0.6633187704551551,289.3013198852539,295.8165855787112,282.7860541917966,0.0,0.0,289.0515883208613,279.33254497778995,4.000069575071824,0.2975692569577275,294.1150817871094,1
2021-09-16,294.1150817871094,294.20180375871473,289.81735966426726,292.7082096801,19550800,66.36774128438238,2.9781627399369768,3.336406804571612,-0.35824406463463543,289.9994583129883,295.32793785053605,284.6709787754405,0.0,0.0,289.97222349654277,279.91225230364563,4.02752489788437,-0.31053064045732337,288.9596252441406,0
2021-09-17,288.9596252441406,293.42117357375326,288.6319992195933,293.10319312285753,41372500,54.430306574894104,2.7018118296639955,3.209487809590089,-0.5076759799260935,290.14881591796876,295.1763791506117,285.1212526853258,0.0,0.0,289.7881147233787,280.26705124248855,4.131493302858064,1.1161538146776602,283.59228515625,0
2021-09-20,283.59228515625,287.8514824392424,278.98620009647595,285.54842520573646,38278700,45.29573907688691,2.0263438236677302,2.9728590124056176,-0.9465151887378873,289.6641128540039,295.2287730766482,284.0994526313596,0.0,1.0,288.66160025662805,280.39745257244,4.548774148915679,-0.07477914073357905,284.0741882324219,1
2021-09-21,284.0741882324219,286.7145179579363,283.3707668698969,284.93182120134657,22364100,46.1692392473623,1.512481171784998,2.6807834442814937,-1.1683022724964958,289.1895324707031,294.9574924715848,283.4215724698214,0.0,0.0,287.827525343136,280.54163828459616,4.4627010731388035,-0.4157560209724991,287.7165832519531,1
2021-09-22,287.7165832519531,289.29692832647936,283.7946866969812,285.9339163666204,26626300,52.36102948566839,1.3832074013918145,2.421268235703558,-1.0380608343117435,288.9948791503906,294.6852504345243,283.3045078662569,0.0,0.0,287.80735405383,280.82300867547286,4.536953970021614,0.19058222776682276,288.66094970703125,1
2021-09-23,288.66094970703125,289.9521922582794,286.70480943359127,287.9767902418922,18604600,53.84340314837747,1.3414955617294027,2.205313700908727,-0.8638181391793243,288.8768310546875,294.4915539852396,283.2621081241354,0.0,0.0,287.96255326350297,281.1303789120046,4.444841745354937,-0.3012697971554441,288.4585266113281,0
2021-09-24,288.4585266113281,288.89213627391433,286.1265623771183,287.37928113035736,14999000,53.459409822411644,1.2773799354224593,2.0197269478114737,-0.7423470123890143,288.8893508911133,294.4991681850779,283.27953359714866,0.0,0.0,288.0527302358348,281.41775725315455,4.324894041886442,-0.19380153295421565,283.4671325683594,0
2021-09-27,283.4671325683594,285.6834391762905,282.28187346169767,285.3654586100994,23571700,44.94723338349927,0.8144159747977824,1.7786647532087354,-0.964248778410953,288.62194976806643,294.7098907937315,282.53400874240134,0.0,0.0,287.21898520538474,281.4981249125743,4.457162549582443,0.5715514367624508,273.2045593261719,0
2021-09-28,273.2045593261719,280.20042503434115,272.4625851539167,279.25607020918045,43186200,33.23118050492772,-0.37625298204613955,1.3476812061577605,-1.7239341882039,287.6549575805664,296.4745260499383,278.83538911119456,0.0,1.0,284.6709077728006,281.1728870464409,4.924832897072461,0.8321207210341215,273.6671447753906,1
2021-09-29,273.6671447753906,276.3363524670483,272.713173645824,274.7271290344914,26353700,34.065460285873456,-1.267924089242058,0.8245601470777968,-2.092484236319855,286.7934875488281,297.3692366289993,276.21773846865693,0.0,1.0,282.67022359145335,280.8785442122821,4.83185760594045,-0.38976571219509937,271.66278076171875,0
2021-09-30,271.66278076171875,277.35772848518707,271.3736781629652,275.3148661791945,32343600,32.18869197385126,-2.1119698171757477,0.23725415422708795,-2.349223971402836,285.8342086791992,298.1087704741452,273.5596468842532,0.0,1.0,280.6688703496834,280.5171417240247,4.914157085674838,0.22728876780110574,278.5815734863281,1
2021-10-01,278.5815734863281,279.42956082549745,271.055729962069,271.855518825413,30086300,43.71582074560362,-2.1972646878994055,-0.24964961419821075,-1.9476150737011948,285.25363006591795,297.74509347580215,272.76216665603374,0.0,0.0,280.28936182907336,280.4412370872523,5.1612766412286675,-0.06979124154392213,272.8094177246094,0
2021-10-04,272.8094177246094,277.2806118186714,270.05348900845405,276.94334020608034,31350700,37.92387905152844,-2.699507970023433,-0.7396212853632552,-1.9598866846601775,284.3849243164062,297.7688309036875,271.00101772912495,0.0,0.0,278.92937199189805,280.14195005342316,5.401762915274768,0.04202577252769535,278.2539367675781,1
2021-10-05,278.2539367675781,279.83425268811834,273.7152814419423,273.7152814419423,24993000,45.28730337339376,-2.627919187974669,-1.117280865885538,-1.510638322089131,283.83469848632814,297.27662938408,270.39276758857625,0.0,0.0,278.80656558747626,280.0679103167233,5.517696633005782,-0.20279292009428818,282.4456481933594,1
2021-10-06,282.4456481933594,282.9467476472076,275.12218554145016,275.382351437471,28002600,50.18643820122715,-2.2075017756180273,-1.335325047832036,-0.8721767277859913,283.49261474609375,296.70840418330573,270.27682530888177,0.0,0.0,279.4682169703641,280.1611549393365,5.6824727382023275,0.12041771696074899,284.1223449707031,1
2021-10-07,284.1223449707031,285.8472268251137,283.2261886390808,284.440325492257,20430500,52.0365153372572,-1.7192046096175773,-1.4121009601891443,-0.30710364942843293,283.3769805908203,296.52807781528844,270.2258833663522,0.0,0.0,280.3144220613348,280.31649572488027,5.519551730598899,-0.2704070336325912,284.1223449707031,0
2021-10-08,284.1223449707031,285.8472268251137,283.0720064625797,285.4424949358928,17685700,52.0365153372572,-1.317043529593036,-1.3930894740699227,0.07604594447688662,283.3355438232422,296.4717550655843,270.19933258090003,0.0,0.0,281.00677168121996,280.46574471491255,5.323528061451406,-0.13434815594332006,283.5248718261719,0
2021-10-11,283.5248718261719,287.128787851861,282.09870892799114,282.2625366597223,19298600,51.249889156312236,-1.0346126946122922,-1.3213941181783966,0.28678142356610437,283.2025619506836,296.27440792883544,270.1307159725318,0.0,0.0,281.4646080712112,280.5857104839816,5.3025674087670085,0.09119797350401737,282.2240600585937,0
2021-10-12,282.2240600585937,284.690916425301,281.71334439065623,284.59454887512936,17974100,49.4955752031041,-0.9053129769314978,-1.238177889929017,0.3328649129975192,282.8696350097656,295.68246940260684,270.05680061692436,0.0,0.0,281.6026902507353,280.64995948690756,5.13649631061542,-0.06863192148653274,285.5291748046875,1
2021-10-13,285.5291748046875,286.4638838944547,282.8117694830256,284.1801177182295,23416300,53.82088082949331,-0.5300369451350093,-1.0965497009702154,0.5665127558352061,282.4596115112305,294.34754304128353,270.57167998117745,0.0,0.0,282.31659653327205,280.8413012640754,5.07244827670439,0.3027801113824893,291.7348937988281,1
2021-10-14,291.7348937988281,292.2359637895139,286.9938877052562,288.32368317323034,27262900,60.63738307730192,0.2650661556072009,-0.8242265296547322,1.0892926852619331,282.3406021118164,293.7993297003045,270.8818745233283,0.0,0.0,284.0290142179186,281.26850097132063,5.189186898713105,0.16427018786059278,293.1418151855469,1
2021-10-15,293.1418151855469,293.37310318030734,289.5860673662888,291.3398567409262,25384800,62.00664335833156,0.9972225285696368,-0.45993671800985847,1.4571592465794954,282.5497116088867,294.6202740708309,270.4791491469425,0.0,0.0,285.6858871211237,281.7341211365844,5.089033249806353,-0.06888848948571136,296.1097717285156,1
2021-10-18,296.1097717285156,296.9962825877865,291.6771292104213,292.52511657650416,22729300,64.78923749966376,1.7962450233090408,-0.008700369746078573,1.8049453930551194,283.1755859375,296.61765637386094,269.73351550113904,0.0,0.0,287.5811388679222,282.29787214018955,5.1054704017748405,-0.10460984526173145,297.0155334472656,1
2021-10-19,297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100,65.6168535907647,2.4740442657167137,0.4878485573464799,1.9861957083702337,283.82265319824216,298.55906407925795,269.0862423172264,0.0,0.0,289.29648333689374,282.8750353287023,4.88395890464736,-0.22205699251626754,296.225341796875,0
2021-10-20,296.225341796875,298.4320317414315,294.9726227448066,297.95983967544254,16537100,64.19914842620804,2.9138540901847705,0.973049663914138,1.9408044262706325,284.24809112548826,299.8740507624724,268.6221314885041,0.0,0.0,290.55627578416306,283.3985767588268,4.7822053397886135,-0.0647547519808167,299.4534912109375,1
2021-10-21,299.4534912109375,299.70401151928974,295.2135548265935,295.99411129385413,16918100,67.30680983819741,3.482744315146931,1.4749885941606968,2.0077557209862342,284.78771820068357,301.68008331735984,267.8953530840073,0.0,0.0,292.1739513163038,284.0281812471448,4.761366150710586,0.023039106010122712,297.9117126464844,0
2021-10-22,297.9117126464844,299.77148563337295,296.6011787740469,299.106587824424,17449300,64.43018785729167,3.765775753321634,1.9331460259928843,1.8326297273287497,285.26037750244143,303.0427072468282,267.4780477580547,0.0,0.0,293.2171806490639,284.5726334588836,4.647719058468833,0.03139832487099614,296.9192199707031,0
2021-10-25,296.9192199707031,298.1430025992538,295.30996713441385,298.1044496970303,17554500,62.576133329817935,3.865436002788556,2.319604021352019,1.545831981436537,285.93298187255857,304.39765735425954,267.4683063908576,0.0,0.0,293.8902787075437,285.05681332209224,4.518098801781056,0.0060288951419253944,298.8270874023437,1
2021-10-26,298.8270874023437,301.03377733794736,297.3720465392761,299.68472017039693,28107300,64.68018816204713,4.0516613950341025,2.666015496088436,1.3856458989456666,287.2141082763672,305.52334486813055,268.90487168460385,0.0,0.0,294.78788028841643,285.5968240703374,4.489274413599854,0.6011450055541314,311.4120178222656,1
2021-10-27,311.4120178222656,314.23540765875345,304.5028732340633,304.5028732340633,52588700,74.76054119679368,5.155317774080288,3.1638759516868062,1.9914418223934818,289.1013519287109,309.1359497888844,269.0667540685375,1.0,0.0,297.8104507491163,286.6091846096287,5.269206259514847,0.8709979258057516,312.54901123046875,1
2021-10-28,312.54901123046875,313.05008121355974,309.6677779577822,312.5297200802306,26297900,75.44246208806194,6.05195608909753,3.741491979168951,2.3104641099285788,291.1456634521484,311.973675010539,270.31765189375784,1.0,0.0,300.49018901845307,287.6264327124067,5.134427473533608,-0.49993249500367953,319.55450439453125,1
2021-10-29,319.55450439453125,319.9206833758431,312.115383713237,312.33702609856846,34766000,79.17573026277417,7.244325094416922,4.4420586022185455,2.8022664921983766,293.1943099975586,316.57933580914266,269.80928418597455,1.0,0.0,303.95642817774,288.878513954843,5.3252040584673574,0.3220067001547653,317.38641357421875,0
2021-11-01,317.38641357421875,319.429276181663,314.49556360355314,319.30400131110804,27073200,75.35756550273877,7.923007809848286,5.138248443744494,2.784759366103792,295.42315979003905,319.1071449934529,271.7391745866252,0.0,0.0,306.3982437043725,289.99647080266163,5.306185253646697,-0.22127365817177702,321.0095520019531,1
2021-11-02,321.0095520019531,321.31791632302634,317.99342781479373,318.29214656107087,26487100,77.32542414855826,8.653473882443166,5.8412935314842285,2.812180350958937,297.5609405517578,322.35261210129676,272.7692690022189,0.0,0.0,309.0548452130235,291.2126700653789,5.207993646158188,-0.021648715334722124,321.84796142578125,1
2021-11-03,321.84796142578125,322.7152105302098,318.6198397635644,321.7515938792344,21500100,77.76785715608226,9.194042937431789,6.51184341267374,2.6821995247580483,299.5310562133789,325.44203881363256,273.62007361312527,0.0,0.0,311.3808663426158,292.41405404029666,5.1285205833358445,-0.18828033269025302,324.1991271972656,1
2021-11-04,324.1991271972656,324.2954947256181,317.5212721245384,320.7783004950608,23992200,79.00504347914921,9.700347666701589,7.149544263479311,2.550803403222278,301.534895324707,328.54479357248806,274.52499707692596,0.0,0.0,313.7114592252794,293.6605274974327,5.246070727460402,0.11591108878563361,323.8330078125,0
2021-11-05,323.8330078125,326.46369184358485,322.25269180428967,326.1938803589028,22570100,78.27457969788145,9.957273783821165,7.711090167547683,2.2461836162734823,303.5204284667969,330.953383430848,276.08747350274575,0.0,0.0,315.5517407865922,294.8437620195922,5.172137106877172,-0.0592734305315894,324.7290954589844,1
2021-11-08,324.7290954589844,325.3650858397293,322.27188529417714,325.0278142034985,20897000,78.79143340726108,10.116578744431308,8.192187882924408,1.9243908615069003,305.5806396484375,332.8860638650882,278.2752154317868,0.0,0.0,317.22035072702715,296.0157358799605,5.023641638211101,-0.07412904683630117,323.7269897460937,0
2021-11-09,323.7269897460937,326.39619698658385,322.3586413143152,324.8447590588509,21307400,76.5968205239335,10.046161619727911,8.56298263028511,1.483178989442802,307.6557861328125,333.83045522853956,281.4811170370855,0.0,0.0,318.40337600322107,297.1024517178481,4.953206926358068,0.019639182657797738,318.7642822265625,0
2021-11-10,318.7642822265625,322.4549493777463,317.91632452625186,322.3971347483441,25500900,66.69009590717675,9.48061983534268,8.746510071296624,0.734109764046055,309.3175415039062,333.8293739514645,284.80570905634795,0.0,0.0,318.4689953165559,297.9519352672095,5.014453947321194,0.19680955912030562,320.33502197265625,1
2021-11-11,320.33502197265625,321.6262645374032,318.4848947841872,319.197961574822,16849800,68.0965551881491,9.054791467374969,8.808166350512295,0.24662511686267408,310.74754791259767,334.30805155180843,287.1870442733869,0.0,0.0,318.8082728903923,298.82970337330545,4.880662219170823,-0.3392468501111725,324.4689636230469,1
2021-11-12,324.4689636230469,324.96041747042767,321.6455742090313,321.77084906481406,23831000,71.50647911898757,8.94774986951262,8.836083054312361,0.1116668152002589,312.3139053344727,335.1381580996684,289.489652569277,0.0,0.0,319.8374893872386,299.8351645595698,4.862428881928009,0.4143194577977187,323.8426818847656,0
2021-11-15,323.8426818847656,325.5868258155104,321.876895519254,325.25919965579993,16723000,70.2809189648529,8.711956913495271,8.811257826148942,-0.09930091265367125,313.70055084228517,335.7759470968845,291.6251545876858,0.0,0.0,320.56570620497075,300.77663582722454,4.780107554380038,-0.2982669631991943,327.1574401855469,1
2021-11-16,327.1574401855469,328.27523883002146,323.3029742696654,323.4667726030353,20886800,72.92583068200604,8.692362445868866,8.787478750092927,-0.09511630422406014,315.20764617919923,336.62673550261195,293.7885568557865,0.0,0.0,321.7642032923482,301.8111771746097,4.793833054806896,0.2489864258805239,327.37945556640625,1
2021-11-17,327.37945556640625,330.34317737832805,326.2982353582756,327.2056943460369,19053400,73.09852094147965,8.59566302217462,8.749115604509266,-0.15345258233464598,316.7653518676758,336.93058462645524,296.60011910889637,0.0,0.0,322.78515825126783,302.8138547586018,4.7403408380387235,-0.0877779267288431,329.4550170898437,1
2021-11-18,329.4550170898437,330.5941871717435,325.448698473781,326.47199828045603,22463500,74.7218101607336,8.587516951096688,8.71679587382675,-0.12927892273006236,318.2654281616211,337.4982416187211,299.0326147045211,0.0,0.0,323.9978598582816,303.85860622257206,4.769279970890421,0.17897593080500074,331.2313842773437,1
2021-11-19,331.2313842773437,333.15250973725915,330.3529147568212,330.7776841426584,21963400,76.05361770919292,8.624975765624242,8.69843185218625,-0.07345608656200753,319.93141174316406,337.5259439860081,302.33687950032004,0.0,0.0,325.31304611629287,304.9320484992298,4.692723733499354,-0.02226278184610586,328.0648803710937,0
2021-11-22,328.0648803710937,337.5642399354129,327.7945753077866,332.6890561129603,31031100,69.06800678683993,8.303434915360924,8.619432464821186,-0.3159975494602616,321.4886947631836,335.8826348622851,307.09475466408213,0.0,0.0,325.8133796171657,305.8392183765578,5.055362368794135,0.4128550224464336,325.9893798828125,0
2021-11-23,325.9893798828125,327.69812064888646,322.0120206003462,325.38118601428096,30427600,64.86261497839703,7.791322416341757,8.4538104551253,-0.6624880387835432,322.84680938720703,332.9041029556786,312.7895158187355,0.0,0.0,325.84537966546515,306.6294207885678,5.1266121832193745,-0.01944823096828663,326.2113647460937,1
2021-11-24,326.2113647460937,326.4527096021285,322.34984704953825,324.63779157098065,21661300,65.10732346496542,7.3190128701201616,8.226850938124272,-0.9078380680041107,323.58677673339844,332.25119259106464,314.92236087573224,0.0,0.0,325.9119224073976,307.3973401594512,5.0534872096030075,-0.28810356386964464,318.26629638671875,0
2021-11-26,318.26629638671875,326.23067700890783,316.7603067714065,322.77463147147154,24217200,51.32887542618332,6.231767597317003,7.8278342699628185,-1.596066672645816,323.8726409912109,331.35864642958376,316.3866355528381,0.0,0.0,324.5218085854559,307.8235737369911,5.36897885445289,0.1179938415515227,324.9756774902344,1
2021-11-29,324.9756774902344,327.29258219620067,323.15109625287187,323.34418392046973,28563500,59.18426288648031,5.844141245431842,7.431095665056624,-1.5869544196247816,324.1436996459961,331.3728395267933,316.9145597651989,0.0,0.0,324.60433020450654,308.4962052567261,5.630215065526392,0.17947161521563193,319.1447448730469,0
2021-11-30,319.1447448730469,326.08582451918915,317.60013207363266,323.71099964845,42885600,51.417385259073995,5.008699863575998,6.946616504760499,-1.9379166411845006,324.2316162109375,331.1666917606197,317.2965406612553,0.0,0.0,323.6116783260593,308.91379504560143,5.834177735528542,0.5014126420081573,318.65240478515625,0
2021-12-01,318.65240478515625,327.5339066425295,317.9863201338412,323.5275882083492,33337600,50.81105355264816,4.2577975788877325,6.408852719585946,-2.1510551406982135,324.11375885009767,331.3379468268278,316.8895708733675,0.0,0.0,322.7099922277133,309.2957013098977,6.099421219325664,-0.22263883448057153,318.0829162597656,0
2021-12-02,318.0829162597656,321.94443467534484,316.4514223722996,318.8648713820366,30766000,50.07547370887351,3.5755326292701284,5.842188701522783,-2.2666560722526548,323.9255065917969,331.5605954025688,316.2904177810249,0.0,0.0,321.86870568808644,309.6402979745984,6.056106296734206,-0.07713812631983108,311.8272399902344,0
2021-12-03,311.8272399902344,321.1817696501505,307.0196395009661,320.49632899700646,41779300,42.753656889807274,2.5012194463390074,5.173994850486029,-2.6727754041470213,323.3069122314453,332.5817482150671,314.03207624782357,0.0,1.0,320.0429846521133,309.72606040658417,6.635108000480649,0.3579698368328674,314.89715576171875,1
2021-12-06,314.89715576171875,316.11354341449044,308.1781223856923,312.73471501105405,30032600,46.859973545415095,1.87591072414574,4.5143780252179715,-2.6384673010722315,322.86011962890626,332.8257371947317,312.89450206308084,0.0,0.0,319.1073793993143,309.92884845972674,6.727987502503327,-0.2811607662167629,323.3249206542969,1
